ENSG00000110060	false	20
ENSG00000134324	true	79
ENSG00000013810	false	4
ENSG00000062038	false	73
ENSG00000177469	true	32
ENSG00000106128	true	42
ENSG00000236104	false	1
ENSG00000128731	true	67
ENSG00000109832	false	23
ENSG00000137204	false	1
ENSG00000065328	true	4
ENSG00000140406	false	1
ENSG00000114786	false	13
ENSG00000162994	true	1
ENSG00000182472	false	41
ENSG00000107537	true	56
ENSG00000185467	false	43
ENSG00000179046	false	1
ENSG00000039068	true	130
ENSG00000198722	false	1
ENSG00000152455	false	1
ENSG00000197594	false	75
ENSG00000140320	false	1
ENSG00000169105	true	10
ENSG00000094631	false	4
ENSG00000237649	false	1
ENSG00000243989	false	13
ENSG00000014641	false	2
ENSG00000128928	true	70
ENSG00000144035	false	1
ENSG00000197535	false	111
ENSG00000144034	false	8
ENSG00000169347	false	1
ENSG00000197448	false	1
ENSG00000170426	true	7
ENSG00000166856	false	1
ENSG00000165795	false	1
ENSG00000106852	false	1
ENSG00000169344	false	41
ENSG00000184544	false	1
ENSG00000183549	false	2
ENSG00000163795	false	33
ENSG00000106144	false	1
ENSG00000104529	false	1
ENSG00000047644	false	3
ENSG00000166863	false	5
ENSG00000132361	false	1
ENSG00000160345	false	1
ENSG00000167194	false	1
ENSG00000185988	false	1
ENSG00000159840	false	1
ENSG00000148985	false	12
ENSG00000100453	false	4
ENSG00000197283	true	91
ENSG00000102145	false	15
ENSG00000147162	false	6
ENSG00000157992	false	12
ENSG00000164087	false	11
ENSG00000166866	false	24
ENSG00000115255	false	38
ENSG00000026103	false	39
ENSG00000146904	false	7
ENSG00000166881	false	1
ENSG00000072133	false	2
ENSG00000023330	false	1
ENSG00000054654	false	397
ENSG00000127914	true	167
ENSG00000173366	false	9
ENSG00000134460	false	44
ENSG00000141736	true	45
ENSG00000126883	false	13
ENSG00000138002	true	110
ENSG00000141867	false	15
ENSG00000122591	true	59
ENSG00000158941	false	3
ENSG00000164023	false	6
ENSG00000168237	false	10
ENSG00000167325	false	2
ENSG00000131015	false	1
ENSG00000163930	false	54
ENSG00000179218	true	9
ENSG00000108788	false	2
ENSG00000187079	false	16
ENSG00000147588	false	9
ENSG00000205186	false	1
ENSG00000061273	false	2
ENSG00000135317	true	39
ENSG00000156413	false	3
ENSG00000130383	false	17
ENSG00000125107	false	49
ENSG00000085733	false	1
ENSG00000170525	false	1
ENSG00000189143	false	1
ENSG00000172785	false	1
ENSG00000240720	false	18
ENSG00000007237	false	37
ENSG00000133731	false	2
ENSG00000138688	false	71
ENSG00000111424	true	56
ENSG00000159650	false	19
ENSG00000103042	false	3
ENSG00000174004	false	1
ENSG00000174007	false	8
ENSG00000161048	false	1
ENSG00000172270	false	2
ENSG00000006062	false	37
ENSG00000125166	false	13
ENSG00000107719	false	1
ENSG00000105464	false	24
ENSG00000103479	false	5
ENSG00000006638	false	22
ENSG00000204897	false	11
ENSG00000186395	false	28
ENSG00000184432	false	15
ENSG00000187242	false	2
ENSG00000171431	false	2
ENSG00000095539	false	1
ENSG00000140332	false	2
ENSG00000259384	false	20
ENSG00000148795	true	39
ENSG00000055609	true	108
ENSG00000139219	true	182
ENSG00000186111	true	51
ENSG00000164418	false	16
ENSG00000007314	true	173
ENSG00000076685	true	44
ENSG00000115947	true	25
ENSG00000105127	false	9
ENSG00000172053	true	48
ENSG00000157404	false	97
ENSG00000107731	false	1
ENSG00000147010	false	17
ENSG00000103494	true	98
ENSG00000188076	false	3
ENSG00000198246	true	56
ENSG00000258947	false	28
ENSG00000204406	false	54
ENSG00000178607	false	1
ENSG00000174885	false	9
ENSG00000171163	false	1
ENSG00000258366	true	264
ENSG00000156414	true	3
ENSG00000170871	false	3
ENSG00000141526	false	2
ENSG00000124788	false	20
ENSG00000206013	false	23
ENSG00000111361	false	22
ENSG00000172379	false	20
ENSG00000137601	true	90
ENSG00000077150	false	30
ENSG00000161653	false	22
ENSG00000087903	false	2
ENSG00000112576	false	2
ENSG00000166224	false	19
ENSG00000167769	false	1
ENSG00000171631	false	2
ENSG00000125656	false	32
ENSG00000070729	true	116
ENSG00000171456	true	52
ENSG00000181381	false	22
ENSG00000159579	false	14
ENSG00000271271	false	1
ENSG00000065613	false	1
ENSG00000122643	false	25
ENSG00000104055	true	26
ENSG00000164610	false	6
ENSG00000189067	false	51
ENSG00000166257	false	33
ENSG00000101977	false	4
ENSG00000198183	false	1
ENSG00000125648	false	1
ENSG00000189023	false	1
ENSG00000215644	false	8
ENSG00000101407	false	1
ENSG00000206190	false	16
ENSG00000164151	false	2
ENSG00000185344	true	89
ENSG00000183454	false	95
ENSG00000171204	true	9
ENSG00000065618	true	141
ENSG00000185024	true	14
ENSG00000179085	false	1
ENSG00000168214	false	32
ENSG00000213853	false	22
ENSG00000198959	false	7
ENSG00000120937	false	4
ENSG00000145536	false	1
ENSG00000171202	true	10
ENSG00000142089	false	1
ENSG00000083444	false	103
ENSG00000149633	false	1
ENSG00000171421	false	4
ENSG00000128944	false	1
ENSG00000259112	false	1
ENSG00000151365	false	1
ENSG00000197653	true	39
ENSG00000124164	false	61
ENSG00000107960	false	11
ENSG00000132275	false	1
ENSG00000144061	true	46
ENSG00000145384	false	24
ENSG00000184216	false	1
ENSG00000152137	false	15
ENSG00000075142	false	9
ENSG00000087303	false	3
ENSG00000116691	false	8
ENSG00000169297	false	10
ENSG00000140563	false	9
ENSG00000145390	true	2
ENSG00000136367	false	8
ENSG00000078295	false	3
ENSG00000141522	false	2
ENSG00000187796	false	49
ENSG00000127954	false	1
ENSG00000124222	false	42
ENSG00000102054	false	1
ENSG00000166333	false	23
ENSG00000015133	false	73
ENSG00000113430	false	24
ENSG00000035928	false	4
ENSG00000169891	false	1
ENSG00000158169	true	69
ENSG00000196155	false	4
ENSG00000166341	false	96
ENSG00000112902	false	19
ENSG00000159063	false	59
ENSG00000188517	false	6
ENSG00000162521	false	2
ENSG00000188676	false	3
ENSG00000223443	false	1
ENSG00000125779	true	39
ENSG00000142449	false	112
ENSG00000090581	true	45
ENSG00000163072	false	2
ENSG00000151208	false	9
ENSG00000140577	false	2
ENSG00000012232	false	39
ENSG00000172037	true	83
ENSG00000116497	false	7
ENSG00000078124	false	10
ENSG00000061794	false	1
ENSG00000121905	false	3
ENSG00000163646	true	33
ENSG00000136931	false	22
ENSG00000087494	false	7
ENSG00000066813	false	1
ENSG00000115504	true	1
ENSG00000198707	true	143
ENSG00000148606	true	101
ENSG00000145555	false	4
ENSG00000089820	false	17
ENSG00000123908	false	7
ENSG00000143224	true	13
ENSG00000221829	true	45
ENSG00000178522	false	2
ENSG00000138326	false	19
ENSG00000167004	false	10
ENSG00000149260	false	61
ENSG00000078579	false	15
ENSG00000174450	false	4
ENSG00000124275	false	89
ENSG00000037757	false	2
ENSG00000198642	false	5
ENSG00000197919	false	3
ENSG00000158859	false	1
ENSG00000185813	true	9
ENSG00000168014	false	95
ENSG00000109684	false	1
ENSG00000169918	false	3
ENSG00000102030	false	11
ENSG00000028116	false	3
ENSG00000158874	true	9
ENSG00000180357	false	1
ENSG00000132024	false	21
ENSG00000149231	false	1
ENSG00000110799	true	169
ENSG00000158882	false	1
ENSG00000198855	false	2
ENSG00000008277	false	13
ENSG00000243244	false	1
ENSG00000130377	false	1
ENSG00000183044	true	87
ENSG00000186088	false	1
ENSG00000113569	false	37
ENSG00000197816	false	1
ENSG00000075856	false	2
ENSG00000082701	false	15
ENSG00000156313	true	67
ENSG00000171914	false	6
ENSG00000167642	true	21
ENSG00000132466	false	1
ENSG00000184857	false	39
ENSG00000119969	false	13
ENSG00000166922	false	12
ENSG00000136003	false	22
ENSG00000152582	true	53
ENSG00000188315	false	1
ENSG00000183160	false	1
ENSG00000188199	false	2
ENSG00000138614	false	1
ENSG00000267748	false	8
ENSG00000196782	false	1
ENSG00000127947	false	1
ENSG00000168228	false	2
ENSG00000099810	false	53
ENSG00000170325	false	4
ENSG00000169446	false	4
ENSG00000122783	false	1
ENSG00000075043	true	161
ENSG00000126970	false	9
ENSG00000147889	false	34
ENSG00000107521	true	106
ENSG00000206474	false	1
ENSG00000166823	false	11
ENSG00000183010	true	26
ENSG00000235109	false	1
ENSG00000149418	false	43
ENSG00000125841	false	1
ENSG00000114316	false	4
ENSG00000067057	false	9
ENSG00000172409	false	8
ENSG00000101255	false	1
ENSG00000147883	false	4
ENSG00000139155	false	1
ENSG00000198853	false	62
ENSG00000105875	false	2
ENSG00000185269	false	2
ENSG00000122140	false	3
ENSG00000166452	false	1
ENSG00000124216	false	1
ENSG00000103202	false	1
ENSG00000120217	false	2
ENSG00000056097	false	8
ENSG00000104907	true	5
ENSG00000089063	false	10
ENSG00000138778	false	72
ENSG00000106410	true	27
ENSG00000221933	false	1
ENSG00000221858	false	1
ENSG00000169398	false	3
ENSG00000152595	false	2
ENSG00000147894	false	20
ENSG00000175535	false	4
ENSG00000198947	true	344
ENSG00000175356	false	1
ENSG00000177058	false	1
ENSG00000164690	false	20
ENSG00000145194	false	2
ENSG00000148082	false	1
ENSG00000016402	false	2
ENSG00000140545	false	3
ENSG00000143257	false	6
ENSG00000119523	true	15
ENSG00000106803	false	5
ENSG00000185043	false	17
ENSG00000139116	false	33
ENSG00000184009	false	78
ENSG00000198650	true	38
ENSG00000151575	false	2
ENSG00000164093	false	23
ENSG00000119929	true	36
ENSG00000135318	false	4
ENSG00000040731	false	1
ENSG00000185624	false	31
ENSG00000014919	true	25
ENSG00000271793	true	13
ENSG00000155100	true	3
ENSG00000135577	false	1
ENSG00000159337	false	1
ENSG00000137338	false	1
ENSG00000016082	false	2
ENSG00000188089	false	1
ENSG00000077380	false	1
ENSG00000048828	false	23
ENSG00000131462	false	8
ENSG00000184451	false	4
ENSG00000154122	false	89
ENSG00000120519	true	3
ENSG00000105983	false	95
ENSG00000108797	true	65
ENSG00000124557	false	1
ENSG00000163737	false	1
ENSG00000148826	true	4
ENSG00000075702	true	116
ENSG00000147606	true	1
ENSG00000155085	false	6
ENSG00000184014	false	16
ENSG00000130675	false	20
ENSG00000140598	true	27
ENSG00000171811	false	1
ENSG00000175920	true	179
ENSG00000121634	false	4
ENSG00000163956	false	3
ENSG00000140534	false	45
ENSG00000166813	false	151
ENSG00000166747	false	1
ENSG00000113389	false	23
ENSG00000106633	true	42
ENSG00000169271	false	4
ENSG00000110448	false	2
ENSG00000111716	false	8
ENSG00000106462	false	45
ENSG00000139330	false	3
ENSG00000179409	false	16
ENSG00000104738	false	48
ENSG00000105618	true	46
ENSG00000159788	false	1
ENSG00000146426	false	4
ENSG00000119383	false	5
ENSG00000092871	false	1
ENSG00000014123	false	1
ENSG00000267618	true	41
ENSG00000112964	true	40
ENSG00000114346	false	1
ENSG00000125505	true	6
ENSG00000229314	false	1
ENSG00000103546	false	11
ENSG00000122335	true	52
ENSG00000113100	false	2
ENSG00000151474	false	9
ENSG00000272047	false	3
ENSG00000104312	false	1
ENSG00000151388	false	2
ENSG00000175595	false	78
ENSG00000170892	false	19
ENSG00000169876	false	1
ENSG00000049768	true	14
ENSG00000234602	false	13
ENSG00000169871	false	2
ENSG00000107485	false	43
ENSG00000102144	false	13
ENSG00000105991	false	16
ENSG00000095397	true	100
ENSG00000101883	false	1
ENSG00000105996	false	8
ENSG00000109205	false	2
ENSG00000185760	false	27
ENSG00000138413	true	18
ENSG00000104325	false	1
ENSG00000116688	true	109
ENSG00000164323	false	2
ENSG00000161642	false	1
ENSG00000170889	false	1
ENSG00000257184	false	1
ENSG00000141161	true	59
ENSG00000005073	false	1
ENSG00000114127	false	1
ENSG00000145526	false	1
ENSG00000197238	false	3
ENSG00000084073	true	25
ENSG00000177675	false	1
ENSG00000106031	false	6
ENSG00000106038	false	1
ENSG00000105609	false	1
ENSG00000119522	false	2
ENSG00000091262	true	129
ENSG00000136827	false	30
ENSG00000049089	false	99
ENSG00000145476	true	74
ENSG00000204525	false	1
ENSG00000118898	false	3
ENSG00000033011	true	78
ENSG00000204632	false	1
ENSG00000125337	false	2
ENSG00000158887	false	15
ENSG00000255054	true	60
ENSG00000136878	false	2
ENSG00000186815	false	1
ENSG00000153993	false	4
ENSG00000140525	true	138
ENSG00000112541	false	12
ENSG00000120071	false	128
ENSG00000156515	false	50
ENSG00000104880	false	96
ENSG00000104142	false	1
ENSG00000231389	false	3
ENSG00000162004	false	61
ENSG00000071909	false	1
ENSG00000196735	false	2
ENSG00000086758	false	82
ENSG00000128917	false	14
ENSG00000198077	false	5
ENSG00000138658	false	2
ENSG00000167986	false	6
ENSG00000114019	false	1
ENSG00000134398	false	2
ENSG00000174720	true	27
ENSG00000110876	false	3
ENSG00000123096	false	3
ENSG00000004846	false	1
ENSG00000128908	false	4
ENSG00000149476	false	5
ENSG00000104320	true	96
ENSG00000109610	true	3
ENSG00000166501	false	2
ENSG00000132026	false	1
ENSG00000162144	false	2
ENSG00000114544	false	13
ENSG00000196569	true	248
ENSG00000148180	false	74
ENSG00000122257	false	4
ENSG00000119041	false	1
ENSG00000105707	false	1
ENSG00000144868	false	1
ENSG00000176871	false	1
ENSG00000154162	false	5
ENSG00000140368	false	88
ENSG00000138760	false	63
ENSG00000070193	false	11
ENSG00000172572	false	54
ENSG00000205403	true	45
ENSG00000197121	true	50
ENSG00000221955	false	4
ENSG00000142937	false	1
ENSG00000140650	true	68
ENSG00000221910	false	1
ENSG00000198822	false	3
ENSG00000253729	true	175
ENSG00000091073	false	4
ENSG00000063601	false	9
ENSG00000172519	false	2
ENSG00000149532	false	1
ENSG00000237521	false	1
ENSG00000136848	false	3
ENSG00000260916	true	4
ENSG00000117425	false	89
ENSG00000115594	false	4
ENSG00000157654	false	2
ENSG00000167005	false	1
ENSG00000133256	true	105
ENSG00000070785	true	25
ENSG00000256591	false	16
ENSG00000180448	false	5
ENSG00000123066	true	69
ENSG00000126107	false	2
ENSG00000196586	true	125
ENSG00000213949	false	4
ENSG00000186723	false	7
ENSG00000104723	false	56
ENSG00000168993	false	4
ENSG00000162148	false	1
ENSG00000115598	false	3
ENSG00000236637	false	3
ENSG00000105619	false	1
ENSG00000149016	false	1
ENSG00000167110	false	4
ENSG00000124486	false	81
ENSG00000198865	false	1
ENSG00000069974	true	40
ENSG00000130202	false	4
ENSG00000126088	false	8
ENSG00000115602	false	12
ENSG00000136869	false	3
ENSG00000147475	false	7
ENSG00000039123	false	1
ENSG00000141252	false	89
ENSG00000180251	false	5
ENSG00000149499	false	1
ENSG00000241962	false	19
ENSG00000144182	false	14
ENSG00000273155	false	17
ENSG00000064419	false	54
ENSG00000072840	true	223
ENSG00000015171	false	8
ENSG00000130203	true	8
ENSG00000137337	false	9
ENSG00000174123	false	1
ENSG00000158411	false	10
ENSG00000165282	true	56
ENSG00000174125	true	11
ENSG00000066427	false	15
ENSG00000174130	false	3
ENSG00000267467	true	12
ENSG00000182095	false	93
ENSG00000112592	false	16
ENSG00000224916	true	12
ENSG00000147471	false	4
ENSG00000234906	true	12
ENSG00000171488	false	1
ENSG00000123454	false	76
ENSG00000205277	false	3
ENSG00000125124	true	62
ENSG00000187616	false	18
ENSG00000070886	false	3
ENSG00000020181	false	3
ENSG00000205707	false	25
ENSG00000104853	false	3
ENSG00000149489	false	19
ENSG00000038427	false	146
ENSG00000156675	false	3
ENSG00000115112	false	2
ENSG00000149541	false	17
ENSG00000119285	false	3
ENSG00000188778	false	5
ENSG00000187840	false	1
ENSG00000105997	false	13
ENSG00000089597	true	23
ENSG00000147465	true	26
ENSG00000174945	false	8
ENSG00000161860	true	8
ENSG00000181541	false	5
ENSG00000115524	true	12
ENSG00000182149	false	1
ENSG00000083720	false	29
ENSG00000204305	false	2
ENSG00000126583	false	52
ENSG00000085788	false	24
ENSG00000160323	true	75
ENSG00000115541	false	1
ENSG00000106341	false	1
ENSG00000173068	false	10
ENSG00000111961	true	45
ENSG00000172575	false	19
ENSG00000197265	false	12
ENSG00000179938	false	1
ENSG00000120903	false	75
ENSG00000132510	false	31
ENSG00000213160	false	1
ENSG00000120915	false	1
ENSG00000094796	false	1
ENSG00000124782	false	26
ENSG00000185085	false	1
ENSG00000159363	true	82
ENSG00000214756	false	1
ENSG00000204922	false	4
ENSG00000113273	true	72
ENSG00000112761	true	13
ENSG00000138600	false	17
ENSG00000092068	false	1
ENSG00000108950	true	41
ENSG00000117115	false	7
ENSG00000105808	false	2
ENSG00000151148	false	18
ENSG00000185963	false	74
ENSG00000141337	false	42
ENSG00000001630	false	18
ENSG00000198836	true	94
ENSG00000102967	true	30
ENSG00000142871	false	3
ENSG00000234857	true	42
ENSG00000198589	false	164
ENSG00000140830	false	8
ENSG00000162188	false	1
ENSG00000196116	true	41
ENSG00000139428	true	73
ENSG00000143512	false	1
ENSG00000136938	false	1
ENSG00000140829	false	80
ENSG00000168539	false	1
ENSG00000198668	false	13
ENSG00000095380	true	21
ENSG00000143498	false	4
ENSG00000106785	true	11
ENSG00000133401	false	13
ENSG00000179855	false	32
ENSG00000129518	false	1
ENSG00000183397	false	1
ENSG00000137812	false	73
ENSG00000095383	false	3
ENSG00000130449	false	76
ENSG00000166352	false	3
ENSG00000120885	false	4
ENSG00000182173	false	52
ENSG00000107242	false	1
ENSG00000187866	false	1
ENSG00000144381	false	30
ENSG00000145335	false	27
ENSG00000073350	false	2
ENSG00000166589	false	1
ENSG00000162819	false	1
ENSG00000164171	false	130
ENSG00000068400	false	2
ENSG00000138722	false	1
ENSG00000164010	false	1
ENSG00000182782	false	1
ENSG00000196917	false	1
ENSG00000067225	false	4
ENSG00000115263	false	1
ENSG00000171320	true	55
ENSG00000052802	false	11
ENSG00000154309	false	37
ENSG00000109472	false	4
ENSG00000197635	false	3
ENSG00000152409	false	1
ENSG00000148737	false	43
ENSG00000168621	false	23
ENSG00000203857	false	3
ENSG00000130787	false	2
ENSG00000067955	false	3
ENSG00000073282	false	83
ENSG00000006016	true	21
ENSG00000134240	true	39
ENSG00000073331	false	5
ENSG00000150527	false	2
ENSG00000134193	false	1
ENSG00000001631	false	25
ENSG00000102878	true	18
ENSG00000155158	false	6
ENSG00000171533	false	4
ENSG00000267179	false	2
ENSG00000197054	false	2
ENSG00000127241	false	59
ENSG00000135503	false	2
ENSG00000091513	false	19
ENSG00000196954	false	2
ENSG00000103024	false	1
ENSG00000196313	false	4
ENSG00000047056	true	3
ENSG00000161835	false	1
ENSG00000169752	false	1
ENSG00000272297	false	6
ENSG00000123358	false	3
ENSG00000083857	true	155
ENSG00000009954	false	5
ENSG00000104892	false	2
ENSG00000249581	false	2
ENSG00000104881	false	3
ENSG00000164190	false	76
ENSG00000196998	true	15
ENSG00000174640	true	47
ENSG00000213918	false	25
ENSG00000112562	false	22
ENSG00000130997	false	1
ENSG00000118181	false	9
ENSG00000092621	true	41
ENSG00000136011	false	13
ENSG00000117877	false	12
ENSG00000155980	false	69
ENSG00000159733	false	2
ENSG00000144891	false	16
ENSG00000112077	true	21
ENSG00000137161	true	3
ENSG00000196655	true	34
ENSG00000258311	true	30
ENSG00000152348	false	1
ENSG00000135437	true	30
ENSG00000163687	false	15
ENSG00000027644	false	7
ENSG00000167632	true	108
ENSG00000092820	false	13
ENSG00000152208	true	35
ENSG00000091831	false	51
ENSG00000138835	false	1
ENSG00000042980	false	2
ENSG00000006704	false	13
ENSG00000172375	false	2
ENSG00000136305	false	1
ENSG00000113319	false	1
ENSG00000104884	true	97
ENSG00000135404	false	1
ENSG00000079785	false	1
ENSG00000118495	false	6
ENSG00000163104	false	16
ENSG00000140374	true	35
ENSG00000163106	false	2
ENSG00000256683	false	1
ENSG00000109132	false	37
ENSG00000168488	false	1
ENSG00000135540	false	3
ENSG00000069206	false	1
ENSG00000014824	false	6
ENSG00000126561	false	4
ENSG00000127946	false	7
ENSG00000135569	false	3
ENSG00000165521	false	2
ENSG00000174667	false	1
ENSG00000197774	false	1
ENSG00000188996	false	1
ENSG00000167523	false	2
ENSG00000115053	false	5
ENSG00000156050	false	8
ENSG00000076706	false	1
ENSG00000044090	false	80
ENSG00000005486	false	1
ENSG00000184640	false	120
ENSG00000175265	false	1
ENSG00000215203	true	12
ENSG00000182117	false	13
ENSG00000035664	false	1
ENSG00000111319	false	36
ENSG00000079432	false	31
ENSG00000189077	false	1
ENSG00000183706	false	3
ENSG00000147488	false	1
ENSG00000119723	true	32
ENSG00000104936	false	4
ENSG00000112812	false	1
ENSG00000111321	false	8
ENSG00000179041	false	1
ENSG00000127952	false	1
ENSG00000138798	false	108
ENSG00000146701	false	28
ENSG00000137843	false	5
ENSG00000139192	false	9
ENSG00000187097	false	16
ENSG00000130414	false	76
ENSG00000113318	true	154
ENSG00000119636	false	36
ENSG00000270617	false	6
ENSG00000127511	false	2
ENSG00000164299	false	1
ENSG00000106608	false	6
ENSG00000137413	true	1
ENSG00000168685	true	65
ENSG00000127533	false	2
ENSG00000165995	false	111
ENSG00000119711	false	36
ENSG00000168291	true	30
ENSG00000160111	true	83
ENSG00000178950	false	3
ENSG00000119614	false	73
ENSG00000010278	false	2
ENSG00000241058	false	1
ENSG00000152669	true	9
ENSG00000119688	true	47
ENSG00000196247	false	3
ENSG00000272514	true	1
ENSG00000213204	true	27
ENSG00000099624	false	5
ENSG00000164414	false	31
ENSG00000136273	false	167
ENSG00000110697	false	1
ENSG00000105711	false	41
ENSG00000176108	false	2
ENSG00000146282	true	74
ENSG00000127419	false	1
ENSG00000133980	false	3
ENSG00000110958	false	1
ENSG00000167797	false	1
ENSG00000167791	false	10
ENSG00000158683	false	167
ENSG00000146414	false	2
ENSG00000113494	true	3
ENSG00000025423	false	2
ENSG00000084207	false	11
ENSG00000140553	true	42
ENSG00000180228	true	47
ENSG00000167302	false	2
ENSG00000177954	false	2
ENSG00000108479	true	71
ENSG00000067842	true	17
ENSG00000205899	true	3
ENSG00000158517	true	7
ENSG00000145214	false	3
ENSG00000108953	false	17
ENSG00000152495	false	1
ENSG00000145217	true	65
ENSG00000167792	true	29
ENSG00000165410	false	22
ENSG00000204311	true	18
ENSG00000127415	true	123
ENSG00000215372	false	1
ENSG00000166965	false	1
ENSG00000188037	true	73
ENSG00000082458	false	17
ENSG00000164258	false	28
ENSG00000197901	false	1
ENSG00000186572	false	1
ENSG00000127418	false	33
ENSG00000223802	true	28
ENSG00000176782	false	1
ENSG00000106263	false	21
ENSG00000196531	false	3
ENSG00000116198	true	132
ENSG00000198604	true	1
ENSG00000198901	false	16
ENSG00000112186	false	1
ENSG00000135476	false	2
ENSG00000112137	false	2
ENSG00000092020	false	1
ENSG00000149452	false	2
ENSG00000159842	false	2
ENSG00000007952	false	1
ENSG00000106009	true	110
ENSG00000182492	false	27
ENSG00000142235	false	2
ENSG00000162836	false	1
ENSG00000005108	false	1
ENSG00000175426	true	46
ENSG00000100890	false	2
ENSG00000214226	false	4
ENSG00000164651	false	1
ENSG00000153933	true	28
ENSG00000184056	true	57
ENSG00000101958	false	1
ENSG00000173110	false	1
ENSG00000132256	false	4
ENSG00000048405	false	1
ENSG00000005893	false	17
ENSG00000143105	false	3
ENSG00000242732	false	1
ENSG00000258790	false	2
ENSG00000177301	false	37
ENSG00000121060	false	2
ENSG00000185518	false	1
ENSG00000125386	false	2
ENSG00000132837	true	24
ENSG00000196549	true	67
ENSG00000094914	true	16
ENSG00000204248	true	164
ENSG00000174460	false	1
ENSG00000141580	false	4
ENSG00000204290	false	2
ENSG00000164309	false	16
ENSG00000203877	false	7
ENSG00000100902	false	1
ENSG00000102172	false	19
ENSG00000160752	true	2
ENSG00000177082	false	20
ENSG00000164199	true	368
ENSG00000008517	false	3
ENSG00000145192	false	8
ENSG00000077279	false	1
ENSG00000099331	false	6
ENSG00000090512	false	1
ENSG00000170374	false	15
ENSG00000185591	false	1
ENSG00000131848	false	1
ENSG00000113905	false	4
ENSG00000129691	false	5
ENSG00000087274	false	2
ENSG00000151445	false	38
ENSG00000135409	true	13
ENSG00000166340	true	61
ENSG00000173692	false	3
ENSG00000128512	false	6
ENSG00000100591	false	1
ENSG00000121957	true	50
ENSG00000184160	false	2
ENSG00000163093	true	56
ENSG00000100596	false	87
ENSG00000251569	true	56
ENSG00000239474	false	22
ENSG00000204536	false	4
ENSG00000170782	false	1
ENSG00000187969	false	2
ENSG00000109320	false	51
ENSG00000150275	true	224
ENSG00000067560	false	1
ENSG00000134824	false	3
ENSG00000105576	false	2
ENSG00000104413	false	4
ENSG00000101812	false	1
ENSG00000198825	false	1
ENSG00000197694	false	203
ENSG00000109906	false	8
ENSG00000198874	false	2
ENSG00000135702	false	1
ENSG00000177646	true	94
ENSG00000145321	false	5
ENSG00000145794	false	146
ENSG00000010292	false	15
ENSG00000156170	true	32
ENSG00000138398	false	3
ENSG00000074706	false	3
ENSG00000107651	false	1
ENSG00000080503	false	138
ENSG00000156172	true	29
ENSG00000109775	false	4
ENSG00000170113	false	65
ENSG00000006611	false	136
ENSG00000169704	true	14
ENSG00000174938	false	4
ENSG00000147408	true	32
ENSG00000259803	false	4
ENSG00000140157	true	20
ENSG00000071537	false	2
ENSG00000188162	true	218
ENSG00000164342	false	23
ENSG00000205436	false	3
ENSG00000172059	false	38
ENSG00000116874	false	8
ENSG00000124313	false	46
ENSG00000166387	false	1
ENSG00000021461	false	2
ENSG00000111640	false	1
ENSG00000184227	false	1
ENSG00000174992	false	1
ENSG00000119673	false	1
ENSG00000167371	true	24
ENSG00000119661	false	28
ENSG00000164588	false	26
ENSG00000184500	true	34
ENSG00000115756	false	1
ENSG00000077264	false	9
ENSG00000178700	false	10
ENSG00000196511	false	19
ENSG00000164318	false	1
ENSG00000072195	false	124
ENSG00000159915	false	1
ENSG00000171316	false	144
ENSG00000079616	false	23
ENSG00000146555	false	6
ENSG00000215788	false	1
ENSG00000169379	true	28
ENSG00000129595	false	4
ENSG00000141556	true	113
ENSG00000128849	false	3
ENSG00000255529	false	2
ENSG00000113522	true	99
ENSG00000124006	false	148
ENSG00000183578	false	1
ENSG00000065882	false	4
ENSG00000123999	false	18
ENSG00000065609	false	2
ENSG00000114812	false	6
ENSG00000138834	false	19
ENSG00000129437	false	1
ENSG00000103196	false	1
ENSG00000141579	false	10
ENSG00000129450	false	1
ENSG00000151150	false	80
ENSG00000137869	true	59
ENSG00000105778	false	23
ENSG00000267060	false	1
ENSG00000110243	false	13
ENSG00000110244	false	17
ENSG00000110245	true	11
ENSG00000106003	false	38
ENSG00000204463	false	2
ENSG00000105383	false	11
ENSG00000114923	false	11
ENSG00000102125	false	11
ENSG00000143157	false	1
ENSG00000005882	false	1
ENSG00000186806	false	1
ENSG00000115884	false	4
ENSG00000118137	true	17
ENSG00000105379	true	36
ENSG00000160868	false	2
ENSG00000269403	false	16
ENSG00000204149	false	1
ENSG00000164209	false	19
ENSG00000157119	true	43
ENSG00000105370	false	17
ENSG00000160781	false	1
ENSG00000092148	false	6
ENSG00000095794	false	1
ENSG00000163069	true	28
ENSG00000108819	false	4
ENSG00000106638	false	1
ENSG00000113368	false	29
ENSG00000163071	false	1
ENSG00000217236	false	1
ENSG00000166170	true	3
ENSG00000132600	false	14
ENSG00000144306	false	1
ENSG00000091140	true	50
ENSG00000154277	false	23
ENSG00000126214	true	32
ENSG00000160584	false	6
ENSG00000108821	true	119
ENSG00000143344	false	1
ENSG00000144648	false	1
ENSG00000180432	false	1
ENSG00000142512	false	3
ENSG00000187918	false	1
ENSG00000168000	true	42
ENSG00000114853	false	1
ENSG00000101871	false	16
ENSG00000159433	false	16
ENSG00000214681	false	1
ENSG00000041880	false	1
ENSG00000111642	false	22
ENSG00000015532	false	38
ENSG00000121270	false	8
ENSG00000145839	false	1
ENSG00000101901	false	47
ENSG00000140326	true	70
ENSG00000176842	false	10
ENSG00000173992	false	1
ENSG00000204120	false	58
ENSG00000108823	true	51
ENSG00000164176	false	3
ENSG00000132613	true	3
ENSG00000204577	false	1
